Name,Code,Date,Open,Adj Close,High,Low,Volume,First,Last
Iran Khodro-a,IKCO,20070527,38,37.80,38,37,199930,37.10,37.80
Iran Khodro-a,IKCO,20070528,38,37.77,38,37,157640,37.07,37.77
Iran Khodro-a,IKCO,20070529,38,37.69,38,37,354767,37.03,37.69
Iran Khodro-a,IKCO,20070530,38,37.63,38,37,285856,36.95,37.63
Iran Khodro-a,IKCO,20070602,38,37.58,38,37,266516,36.89,37.58
Iran Khodro-a,IKCO,20070603,38,37.54,38,37,179416,36.84,37.54
Iran Khodro-a,IKCO,20070606,38,37.48,37,37,263431,36.80,37.48
Iran Khodro-a,IKCO,20070609,37,37.43,37,37,273880,36.74,37.43
Iran Khodro-a,IKCO,20070610,37,37.37,37,37,236065,36.69,37.37
Iran Khodro-a,IKCO,20070611,37,37.33,37,37,199439,36.63,37.33
Iran Khodro-a,IKCO,20070612,37,37.31,37,37,119518,36.59,37.31
Iran Khodro-a,IKCO,20070613,37,37.20,37,37,517733,36.57,37.20
Iran Khodro-a,IKCO,20070616,37,37.18,37,36,76747,36.46,37.18
Iran Khodro-a,IKCO,20070617,37,37.16,37,36,123819,36.44,37.16
Iran Khodro-a,IKCO,20070619,37,37.14,37,36,107923,36.42,37.14
Iran Khodro-a,IKCO,20070620,37,37.12,37,36,111140,36.40,37.12
Iran Khodro-a,IKCO,20070623,37,37.08,37,36,114995,36.38,37.08
Iran Khodro-a,IKCO,20070624,37,37.05,37,36,103577,36.35,37.05
Iran Khodro-a,IKCO,20070625,37,36.99,37,36,159678,36.31,36.99
Iran Khodro-a,IKCO,20070626,37,36.93,37,36,148420,36.25,36.93
Iran Khodro-a,IKCO,20070627,37,36.89,37,36,99321,36.21,36.89
Iran Khodro-a,IKCO,20070630,37,36.84,37,36,155088,36.17,36.84
Iran Khodro-a,IKCO,20070701,37,36.80,37,36,82750,36.12,36.80
Iran Khodro-a,IKCO,20070702,37,36.76,37,36,106873,36.08,36.76
Iran Khodro-a,IKCO,20070703,37,36.72,37,36,108702,36.04,36.72
Iran Khodro-a,IKCO,20070704,37,36.67,37,36,161184,36.00,36.67
Iran Khodro-a,IKCO,20070707,37,35.95,36,36,4228458,35.95,35.95
Iran Khodro-a,IKCO,20070708,36,36.04,37,35,2911326,36.57,36.04
Iran Khodro-a,IKCO,20070709,36,36.76,37,37,2194118,36.76,36.76
Iran Khodro-a,IKCO,20070710,37,36.52,37,36,1632131,36.76,36.52
Iran Khodro-a,IKCO,20070711,37,37.14,37,37,2022425,37.14,37.14
Iran Khodro-a,IKCO,20070714,37,37.67,38,38,1834473,37.71,37.67
Iran Khodro-a,IKCO,20070715,38,38.28,38,38,1927828,38.28,38.28
Iran Khodro-a,IKCO,20070716,38,38.94,39,39,2180296,38.94,38.94
Iran Khodro-a,IKCO,20070801,39,35.06,35,35,941199,35.06,35.06
Iran Khodro-a,IKCO,20070804,35,35.08,35,35,1069814,35.15,35.08
Iran Khodro-a,IKCO,20070805,35,35.15,35,35,1184269,35.21,35.15
Iran Khodro-a,IKCO,20070806,35,35.25,35,35,1252031,35.21,35.25
Iran Khodro-a,IKCO,20070807,35,35.36,35,35,1080185,35.44,35.36
Iran Khodro-a,IKCO,20070808,35,35.45,36,35,1031520,35.55,35.45
Iran Khodro-a,IKCO,20070812,35,35.57,36,36,1178929,35.68,35.57
Iran Khodro-a,IKCO,20070813,36,35.70,36,36,957811,35.85,35.70
Iran Khodro-a,IKCO,20070814,36,35.83,36,36,920226,36.00,35.83
Iran Khodro-a,IKCO,20070815,36,35.95,36,36,1518092,36.12,35.95
Iran Khodro-a,IKCO,20070818,36,36.06,36,36,948675,36.19,36.06
Iran Khodro-a,IKCO,20070819,36,36.35,36,36,1486612,36.44,36.35
Iran Khodro-a,IKCO,20070820,36,36.44,37,36,828834,36.57,36.44
Iran Khodro-a,IKCO,20070821,36,36.44,36,36,1117582,36.44,36.44
Iran Khodro-a,IKCO,20070822,36,36.52,37,37,1064613,36.57,36.52
Iran Khodro-a,IKCO,20070825,37,36.59,37,37,1046135,36.67,36.59
Iran Khodro-a,IKCO,20070826,37,36.57,37,36,1186822,36.76,36.57
Iran Khodro-a,IKCO,20070827,37,36.65,37,37,1297585,36.71,36.65
Iran Khodro-a,IKCO,20070828,37,36.76,37,37,1236581,36.84,36.76
Iran Khodro-a,IKCO,20070901,37,36.82,37,37,900044,36.91,36.82
Iran Khodro-a,IKCO,20070902,37,36.88,37,37,821552,36.95,36.88
Iran Khodro-a,IKCO,20070903,37,36.95,37,37,913100,37.05,36.95
Iran Khodro-a,IKCO,20070904,37,37.03,37,37,915518,37.10,37.03
Iran Khodro-a,IKCO,20070905,37,37.10,37,37,950318,37.20,37.10
Iran Khodro-a,IKCO,20070908,37,36.93,37,36,523448,36.95,36.93
Iran Khodro-a,IKCO,20070909,37,36.93,37,36,19919,36.21,36.93
Iran Khodro-a,IKCO,20070910,37,36.91,37,36,40189,36.21,36.91
Iran Khodro-a,IKCO,20070911,37,36.91,37,36,12628,36.19,36.91
Iran Khodro-a,IKCO,20070912,37,36.91,37,36,26311,36.19,36.91
Iran Khodro-a,IKCO,20070915,37,36.91,37,36,14632,36.19,36.91
Iran Khodro-a,IKCO,20070916,37,36.89,37,36,45732,36.19,36.89
Iran Khodro-a,IKCO,20070917,37,36.89,37,36,8089,36.17,36.89
Iran Khodro-a,IKCO,20070918,37,36.89,37,36,17346,36.17,36.89
Iran Khodro-a,IKCO,20070919,37,36.89,37,36,11056,36.17,36.89
Iran Khodro-a,IKCO,20070922,37,36.89,37,36,8838,36.17,36.89
Iran Khodro-a,IKCO,20070923,37,36.89,37,36,5259,36.17,36.89
Iran Khodro-a,IKCO,20070924,37,36.89,37,36,17543,36.17,36.89
Iran Khodro-a,IKCO,20070925,37,36.89,37,36,7463,36.17,36.89
Iran Khodro-a,IKCO,20070926,37,36.89,37,36,5963,36.17,36.89
Iran Khodro-a,IKCO,20070929,37,36.88,37,36,41588,36.17,36.88
Iran Khodro-a,IKCO,20070930,37,36.16,36,36,27540,36.16,36.16
Iran Khodro-a,IKCO,20071001,36,35.44,35,35,27475,35.44,35.44
Iran Khodro-a,IKCO,20071002,35,34.73,35,35,35415,34.73,34.73
Iran Khodro-a,IKCO,20071006,35,34.05,34,34,2052584,34.05,34.05
Iran Khodro-a,IKCO,20071007,34,33.39,33,33,235009,33.39,33.39
Iran Khodro-a,IKCO,20071008,33,32.73,33,33,7718986,32.73,32.73
Iran Khodro-a,IKCO,20071009,33,32.73,33,32,13370,32.08,32.73
Iran Khodro-a,IKCO,20071010,33,32.71,33,32,53883,32.08,32.71
Iran Khodro-a,IKCO,20071014,33,32.42,32,32,868914,32.06,32.42
Iran Khodro-a,IKCO,20071015,32,32.46,33,32,825802,32.50,32.46
Iran Khodro-a,IKCO,20071016,32,32.59,33,33,924620,32.78,32.59
Iran Khodro-a,IKCO,20071017,33,32.69,33,33,690284,32.88,32.69
Iran Khodro-a,IKCO,20071020,33,32.82,33,33,741441,33.07,32.82
Iran Khodro-a,IKCO,20071021,33,32.97,33,33,739971,33.22,32.97
Iran Khodro-a,IKCO,20071022,33,33.11,33,33,661014,33.37,33.11
Iran Khodro-a,IKCO,20071023,33,33.26,34,33,723413,33.50,33.26
Iran Khodro-a,IKCO,20071024,33,33.39,34,33,686883,33.65,33.39
Iran Khodro-a,IKCO,20071027,33,33.54,34,34,787374,33.79,33.54
Iran Khodro-a,IKCO,20071028,34,33.71,34,34,816047,33.94,33.71
Iran Khodro-a,IKCO,20071029,34,33.88,34,34,841633,34.11,33.88
Iran Khodro-a,IKCO,20071030,34,34.03,34,34,940240,34.20,34.03
Iran Khodro-a,IKCO,20071031,34,34.17,34,34,925508,34.30,34.17
Iran Khodro-a,IKCO,20071103,34,34.28,34,34,757630,34.45,34.28
Iran Khodro-a,IKCO,20071104,34,34.37,35,34,974618,34.49,34.37
Iran Khodro-a,IKCO,20071105,34,34.47,35,34,979951,34.56,34.47
Iran Khodro-a,IKCO,20071107,34,34.56,35,35,1093049,34.64,34.56
Iran Khodro-a,IKCO,20071110,35,34.64,35,35,1019946,34.72,34.64
Iran Khodro-a,IKCO,20071111,35,34.75,35,35,1076447,34.83,34.75
Iran Khodro-a,IKCO,20071112,35,34.81,35,35,1004704,34.87,34.81
Iran Khodro-a,IKCO,20071113,35,34.89,35,35,995146,34.96,34.89
Iran Khodro-a,IKCO,20071114,35,34.94,35,35,867151,35.02,34.94
Iran Khodro-a,IKCO,20071117,35,35.00,35,35,864413,35.06,35.00
Iran Khodro-a,IKCO,20071118,35,35.08,35,35,985591,35.15,35.08
Iran Khodro-a,IKCO,20071119,35,35.15,35,35,942049,35.25,35.15
Iran Khodro-a,IKCO,20071120,35,35.21,35,35,916053,35.28,35.21
Iran Khodro-a,IKCO,20071121,35,35.25,35,35,950894,35.30,35.25
Iran Khodro-a,IKCO,20071124,35,35.34,35,35,967091,35.44,35.34
Iran Khodro-a,IKCO,20071125,35,35.49,36,35,1063221,35.63,35.49
Iran Khodro-a,IKCO,20071126,35,35.64,36,36,1265277,35.72,35.64
Iran Khodro-a,IKCO,20071127,36,35.72,36,36,1017679,35.78,35.72
Iran Khodro-a,IKCO,20071128,36,35.78,36,36,1039762,35.81,35.78
Iran Khodro-a,IKCO,20071201,36,35.81,36,36,1215762,35.85,35.81
Iran Khodro-a,IKCO,20071202,36,35.81,36,35,1187632,35.91,35.81
Iran Khodro-a,IKCO,20071203,36,35.74,36,35,1009094,35.85,35.74
Iran Khodro-a,IKCO,20071204,36,35.72,36,35,1262919,35.91,35.72
Iran Khodro-a,IKCO,20071205,36,35.66,36,35,1100321,35.72,35.66
Iran Khodro-a,IKCO,20071208,36,35.55,36,35,1158498,35.66,35.55
Iran Khodro-a,IKCO,20071209,36,35.44,36,35,1235033,35.55,35.44
Iran Khodro-a,IKCO,20071210,35,35.28,35,35,1367429,35.44,35.28
Iran Khodro-a,IKCO,20080120,35,32.21,32,32,1551821,32.21,32.21
Iran Khodro-a,IKCO,20080121,32,32.21,32,32,836064,32.21,32.21
Iran Khodro-a,IKCO,20080122,32,32.54,33,33,2619887,32.54,32.54
Iran Khodro-a,IKCO,20080123,33,33.09,33,33,13801598,32.92,33.09
Iran Khodro-a,IKCO,20080126,33,33.48,34,33,4675643,33.73,33.48
Iran Khodro-a,IKCO,20080127,33,33.67,34,34,2041812,33.67,33.67
Iran Khodro-a,IKCO,20080128,34,33.79,34,34,1114685,33.86,33.79
Iran Khodro-a,IKCO,20080129,34,33.92,34,34,1391968,33.98,33.92
Iran Khodro-a,IKCO,20080130,34,33.98,34,34,1490917,34.00,33.98
Iran Khodro-a,IKCO,20080202,34,34.01,34,34,1499195,34.03,34.01
Iran Khodro-a,IKCO,20080203,34,34.07,34,34,1435053,34.09,34.07
Iran Khodro-a,IKCO,20080204,34,34.13,34,34,1292693,34.15,34.13
Iran Khodro-a,IKCO,20080205,34,34.17,34,34,1285404,34.19,34.17
Iran Khodro-a,IKCO,20080212,34,34.17,34,34,1235767,34.17,34.17
Iran Khodro-a,IKCO,20080213,34,34.17,34,34,1860825,34.17,34.17
Iran Khodro-a,IKCO,20080216,34,34.13,34,33,4076783,34.17,34.13
Iran Khodro-a,IKCO,20080217,34,34.07,34,33,883266,34.22,34.07
Iran Khodro-a,IKCO,20080218,34,34.00,34,33,936962,34.07,34.00
Iran Khodro-a,IKCO,20080219,34,33.62,34,33,1116551,33.33,33.62
Iran Khodro-a,IKCO,20080220,34,33.58,34,33,89157,32.95,33.58
Iran Khodro-a,IKCO,20080227,34,33.56,34,33,42168,32.92,33.56
Iran Khodro-a,IKCO,20080301,34,33.52,34,33,87734,32.90,33.52
Iran Khodro-a,IKCO,20080302,34,33.52,34,33,27577,32.86,33.52
Iran Khodro-a,IKCO,20080303,34,33.50,34,33,51117,32.86,33.50
Iran Khodro-a,IKCO,20080304,34,33.50,34,33,16386,32.84,33.50
Iran Khodro-a,IKCO,20080305,34,33.48,33,33,65656,32.84,33.48
Iran Khodro-a,IKCO,20080309,33,33.47,33,33,65128,32.82,33.47
Iran Khodro-a,IKCO,20080310,33,33.41,33,33,150186,32.80,33.41
Iran Khodro-a,IKCO,20080311,33,33.37,33,33,98260,32.75,33.37
Iran Khodro-a,IKCO,20080312,33,33.33,33,33,101723,32.71,33.33
Iran Khodro-a,IKCO,20080315,33,32.67,33,33,34914,32.67,32.67
Iran Khodro-a,IKCO,20080316,33,32.02,32,32,12272,32.02,32.02
Iran Khodro-a,IKCO,20080317,32,31.40,31,31,50072,31.40,31.40
Iran Khodro-a,IKCO,20080318,31,30.77,31,31,9223,30.77,30.77
Iran Khodro-a,IKCO,20080324,31,30.17,30,30,2802,30.17,30.17
Iran Khodro-a,IKCO,20080326,30,30.17,30,30,2553,29.58,30.17
Iran Khodro-a,IKCO,20080329,30,29.58,30,30,15000,29.58,29.58
Iran Khodro-a,IKCO,20080330,30,28.99,29,29,23696,28.99,28.99
Iran Khodro-a,IKCO,20080402,29,28.42,28,28,149385,28.42,28.42
Iran Khodro-a,IKCO,20080405,28,27.86,28,28,1532655,27.86,27.86
Iran Khodro-a,IKCO,20080406,28,27.67,28,27,678569,27.31,27.67
Iran Khodro-a,IKCO,20080407,28,27.12,27,27,2467863,27.12,27.12
Iran Khodro-a,IKCO,20080408,27,26.83,27,27,1843443,27.12,26.83
Iran Khodro-a,IKCO,20080409,27,27.10,27,27,2687384,27.10,27.10
Iran Khodro-a,IKCO,20080412,27,27.50,28,27,4905627,27.50,27.50
Iran Khodro-a,IKCO,20080413,27,27.95,28,28,2882633,27.95,27.95
Iran Khodro-a,IKCO,20080414,28,28.42,28,28,3003910,28.42,28.42
Iran Khodro-a,IKCO,20080415,28,28.80,29,29,2439957,28.80,28.80
Iran Khodro-a,IKCO,20080416,29,28.96,29,29,1117230,29.09,28.96
Iran Khodro-a,IKCO,20080419,29,29.09,29,29,922957,29.24,29.09
Iran Khodro-a,IKCO,20080420,29,29.30,29,29,1673142,29.33,29.30
Iran Khodro-a,IKCO,20080421,29,29.52,30,30,1630075,29.58,29.52
Iran Khodro-a,IKCO,20080422,30,29.66,30,30,1159738,29.75,29.66
Iran Khodro-a,IKCO,20080423,30,29.83,30,30,1128941,29.94,29.83
Iran Khodro-a,IKCO,20080614,30,22.87,27,22,7499898,27.48,22.87
Iran Khodro-a,IKCO,20080615,23,22.72,23,22,474513,22.23,22.72
Iran Khodro-a,IKCO,20080616,23,22.66,23,22,174046,22.06,22.66
Iran Khodro-a,IKCO,20080617,23,22.63,23,22,140766,22.00,22.63
Iran Khodro-a,IKCO,20080618,23,22.59,23,22,113459,21.96,22.59
Iran Khodro-a,IKCO,20080621,23,22.00,22,22,2416394,22.11,22.00
Iran Khodro-a,IKCO,20080622,22,22.10,22,22,3740885,22.10,22.10
Iran Khodro-a,IKCO,20080623,22,22.27,22,22,19716246,22.27,22.27
Iran Khodro-a,IKCO,20080624,22,22.46,22,16,64608687,22.47,22.46
Iran Khodro-a,IKCO,20080625,22,22.83,23,23,9831791,22.74,22.83
Iran Khodro-a,IKCO,20080628,23,23.14,24,23,1787319,23.12,23.14
Iran Khodro-a,IKCO,20080629,23,23.55,24,24,1658178,23.59,23.55
Iran Khodro-a,IKCO,20080630,24,23.86,24,24,1157948,24.07,23.86
Iran Khodro-a,IKCO,20080701,24,23.99,24,24,9357047,24.16,23.99
Iran Khodro-a,IKCO,20080702,24,24.31,24,24,6907242,24.37,24.31
Iran Khodro-a,IKCO,20080705,24,24.45,25,24,14153350,24.63,24.45
Iran Khodro-a,IKCO,20080706,24,24.71,25,25,1877392,24.82,24.71
Iran Khodro-a,IKCO,20080707,25,24.88,25,25,1138224,25.09,24.88
Iran Khodro-a,IKCO,20080708,25,25.07,25,25,1312048,25.26,25.07
Iran Khodro-a,IKCO,20080709,25,25.58,26,26,2629172,25.58,25.58
Iran Khodro-a,IKCO,20080712,26,26.04,26,26,1933882,26.15,26.04
Iran Khodro-a,IKCO,20080713,26,26.34,26,26,1833117,26.43,26.34
Iran Khodro-a,IKCO,20080714,26,26.66,27,27,2183736,26.72,26.66
Iran Khodro-a,IKCO,20080715,27,27.08,27,27,17431582,27.10,27.08
Iran Khodro-a,IKCO,20080723,27,22.17,23,22,3931987,22.74,22.17
Iran Khodro-a,IKCO,20080726,22,22.27,23,22,2640261,22.21,22.27
Iran Khodro-a,IKCO,20080727,22,22.61,23,22,1314821,22.93,22.61
Iran Khodro-a,IKCO,20080728,23,22.70,23,23,325920,23.27,22.70
Iran Khodro-a,IKCO,20080729,23,22.74,23,23,147749,23.36,22.74
Iran Khodro-a,IKCO,20080802,23,22.91,23,23,655681,23.42,22.91
Iran Khodro-a,IKCO,20080803,23,23.57,24,23,5913404,23.59,23.57
Iran Khodro-a,IKCO,20080804,24,23.65,24,24,1630731,23.69,23.65
Iran Khodro-a,IKCO,20080805,24,23.67,24,24,1004788,23.69,23.67
Iran Khodro-a,IKCO,20080806,24,23.69,24,24,955996,23.71,23.69
Iran Khodro-a,IKCO,20080809,24,23.71,24,24,1312109,23.72,23.71
Iran Khodro-a,IKCO,20080810,24,23.72,24,24,936561,23.76,23.72
Iran Khodro-a,IKCO,20080811,24,23.76,24,24,5897063,23.78,23.76
Iran Khodro-a,IKCO,20080812,24,23.76,24,24,1019038,23.78,23.76
Iran Khodro-a,IKCO,20080813,24,23.76,24,24,812305,23.78,23.76
Iran Khodro-a,IKCO,20080816,24,23.78,24,24,1379624,23.78,23.78
Iran Khodro-a,IKCO,20080818,24,23.78,24,24,2273767,23.78,23.78
Iran Khodro-a,IKCO,20080819,24,23.84,24,24,13956653,23.88,23.84
Iran Khodro-a,IKCO,20080820,24,23.86,24,24,6803558,23.88,23.86
Iran Khodro-a,IKCO,20080823,24,23.86,24,24,828658,23.88,23.86
Iran Khodro-a,IKCO,20080824,24,23.86,24,24,835681,23.88,23.86
Iran Khodro-a,IKCO,20080825,24,23.86,24,24,996993,23.88,23.86
Iran Khodro-a,IKCO,20080826,24,23.91,24,24,1113684,23.95,23.91
Iran Khodro-a,IKCO,20080827,24,23.91,24,24,14960575,23.91,23.91
Iran Khodro-a,IKCO,20080830,24,23.91,24,24,823794,23.91,23.91
Iran Khodro-a,IKCO,20080831,24,23.91,24,24,1289884,23.91,23.91
Iran Khodro-a,IKCO,20080901,24,23.91,24,23,3279706,23.91,23.91
Iran Khodro-a,IKCO,20080902,24,23.88,24,23,1374283,23.91,23.88
Iran Khodro-a,IKCO,20080903,24,23.97,24,24,1016766,24.07,23.97
Iran Khodro-a,IKCO,20080906,24,24.07,24,24,1259771,24.16,24.07
Iran Khodro-a,IKCO,20080907,24,24.27,24,24,1241643,24.45,24.27
Iran Khodro-a,IKCO,20080908,24,24.41,25,24,1348828,24.50,24.41
Iran Khodro-a,IKCO,20080909,24,24.54,25,24,17548775,24.67,24.54
Iran Khodro-a,IKCO,20080910,25,24.62,25,25,768301,24.77,24.62
Iran Khodro-a,IKCO,20080913,25,24.65,25,25,822881,24.75,24.65
Iran Khodro-a,IKCO,20080914,25,24.69,25,25,895256,24.75,24.69
Iran Khodro-a,IKCO,20080915,25,24.73,25,25,927216,24.79,24.73
Iran Khodro-a,IKCO,20080916,25,24.77,25,25,777145,24.82,24.77
Iran Khodro-a,IKCO,20080917,25,24.79,25,25,18094037,24.82,24.79
Iran Khodro-a,IKCO,20080920,25,24.81,25,24,1440163,24.88,24.81
Iran Khodro-a,IKCO,20080921,25,24.82,25,25,735783,24.90,24.82
Iran Khodro-a,IKCO,20080923,25,24.84,25,25,15833482,24.92,24.84
Iran Khodro-a,IKCO,20080924,25,24.86,25,25,665919,24.92,24.86
Iran Khodro-a,IKCO,20080927,25,24.88,25,25,723208,24.92,24.88
Iran Khodro-a,IKCO,20080928,25,24.90,25,25,741604,24.94,24.90
Iran Khodro-a,IKCO,20080929,25,24.92,25,25,846700,24.96,24.92
Iran Khodro-a,IKCO,20080930,25,24.94,25,25,849784,24.98,24.94
Iran Khodro-a,IKCO,20081004,25,24.94,25,25,977948,24.96,24.94
Iran Khodro-a,IKCO,20081005,25,24.94,25,25,872818,24.96,24.94
Iran Khodro-a,IKCO,20081006,25,25.01,25,25,921591,25.13,25.01
Iran Khodro-a,IKCO,20081007,25,25.09,25,25,1009381,25.20,25.09
Iran Khodro-a,IKCO,20081012,25,25.11,25,25,580039,24.90,25.11
Iran Khodro-a,IKCO,20081013,25,25.11,25,25,653941,25.13,25.11
Iran Khodro-a,IKCO,20081014,25,25.13,25,25,854609,25.15,25.13
Iran Khodro-a,IKCO,20081015,25,25.15,25,25,817313,25.17,25.15
Iran Khodro-a,IKCO,20081018,25,25.17,25,25,710270,25.20,25.17
Iran Khodro-a,IKCO,20081019,25,25.18,25,25,750660,25.20,25.18
Iran Khodro-a,IKCO,20081020,25,25.18,25,25,987921,25.20,25.18
Iran Khodro-a,IKCO,20081021,25,25.18,25,25,578009,25.20,25.18
Iran Khodro-a,IKCO,20081022,25,25.20,25,25,613470,25.22,25.20
Iran Khodro-a,IKCO,20081026,25,25.20,25,25,966381,25.22,25.20
Iran Khodro-a,IKCO,20081027,25,25.20,25,25,766095,25.22,25.20
Iran Khodro-a,IKCO,20081028,25,25.20,25,25,962726,25.22,25.20
Iran Khodro-a,IKCO,20081029,25,24.46,24,24,15412038,24.46,24.46
Iran Khodro-a,IKCO,20081101,24,24.46,25,24,814422,24.46,24.46
Iran Khodro-a,IKCO,20081102,24,24.48,25,24,795467,24.50,24.48
Iran Khodro-a,IKCO,20081103,24,24.50,25,25,1021677,24.52,24.50
Iran Khodro-a,IKCO,20081104,25,24.50,25,25,602923,24.54,24.50
Iran Khodro-a,IKCO,20081105,25,24.50,25,25,472185,24.54,24.50
Iran Khodro-a,IKCO,20081108,25,24.52,25,25,2587517,24.56,24.52
Iran Khodro-a,IKCO,20081109,25,24.52,25,25,465006,24.56,24.52
Iran Khodro-a,IKCO,20081110,25,24.54,25,25,535862,24.58,24.54
Iran Khodro-a,IKCO,20081111,25,24.56,25,25,5508338,24.60,24.56
Iran Khodro-a,IKCO,20081112,25,24.58,25,25,633993,24.60,24.58
Iran Khodro-a,IKCO,20081115,25,24.60,25,25,656442,24.63,24.60
Iran Khodro-a,IKCO,20081116,25,24.62,25,25,772542,24.63,24.62
Iran Khodro-a,IKCO,20081117,25,24.62,25,25,608209,24.65,24.62
Iran Khodro-a,IKCO,20081118,25,24.63,25,25,519825,24.69,24.63
Iran Khodro-a,IKCO,20081119,25,24.65,25,25,613346,24.67,24.65
Iran Khodro-a,IKCO,20081122,25,24.65,25,24,7203410,24.69,24.65
Iran Khodro-a,IKCO,20081123,25,24.67,25,25,819827,24.69,24.67
Iran Khodro-a,IKCO,20081124,25,24.69,25,25,743376,24.73,24.69
Iran Khodro-a,IKCO,20081125,25,24.71,25,25,690697,24.75,24.71
Iran Khodro-a,IKCO,20081126,25,24.71,25,25,584589,24.75,24.71
Iran Khodro-a,IKCO,20081129,25,24.73,25,25,698403,24.77,24.73
Iran Khodro-a,IKCO,20081130,25,24.75,25,25,707065,24.77,24.75
Iran Khodro-a,IKCO,20081201,25,24.77,25,25,568661,24.81,24.77
Iran Khodro-a,IKCO,20081202,25,24.77,25,25,568961,24.81,24.77
Iran Khodro-a,IKCO,20081203,25,24.77,25,25,610828,24.79,24.77
Iran Khodro-a,IKCO,20081206,25,24.22,25,24,2222994,24.79,24.79
Iran Khodro-a,IKCO,20081207,24,24.31,25,25,362811,24.84,24.84
Iran Khodro-a,IKCO,20081208,24,24.39,25,25,417677,24.82,24.82
Iran Khodro-a,IKCO,20081210,24,24.46,25,25,467419,24.84,24.84
Iran Khodro-a,IKCO,20081213,24,24.54,25,25,511302,24.82,24.82
Iran Khodro-a,IKCO,20081214,25,24.09,25,24,15490838,24.84,24.07
Iran Khodro-a,IKCO,20081215,24,24.77,25,25,2627515,24.77,24.79
Iran Khodro-a,IKCO,20081216,25,24.81,25,25,504740,24.92,24.92
Iran Khodro-a,IKCO,20081220,25,24.82,25,25,561848,24.86,24.86
Iran Khodro-a,IKCO,20081221,25,24.82,25,25,190105,24.92,24.92
Iran Khodro-a,IKCO,20081222,25,24.82,25,25,239039,24.90,24.90
Iran Khodro-a,IKCO,20081223,25,24.12,25,24,5406907,24.88,24.88
Iran Khodro-a,IKCO,20081224,24,24.73,25,25,2304986,24.79,24.79
Iran Khodro-a,IKCO,20081227,25,24.73,25,25,411740,24.77,24.77
Iran Khodro-a,IKCO,20081228,25,24.79,25,25,409795,25.11,25.11
Iran Khodro-a,IKCO,20081229,25,24.82,25,25,457058,24.98,24.98
Iran Khodro-a,IKCO,20081230,25,24.84,25,25,390669,24.98,24.98
Iran Khodro-a,IKCO,20081231,25,24.86,25,25,364119,24.98,24.99
Iran Khodro-a,IKCO,20090103,25,24.88,25,25,410936,24.99,24.99
Iran Khodro-a,IKCO,20090104,25,24.90,25,25,370614,25.01,25.03
Iran Khodro-a,IKCO,20090105,25,24.92,25,25,359952,25.01,25.01
Iran Khodro-a,IKCO,20090110,25,24.94,25,25,356282,25.01,25.01
Iran Khodro-a,IKCO,20090111,25,24.96,25,25,364861,25.01,25.01
Iran Khodro-a,IKCO,20090112,25,24.98,25,25,507482,25.05,25.05
Iran Khodro-a,IKCO,20090113,25,24.99,25,25,332170,25.07,25.07
Iran Khodro-a,IKCO,20090114,25,25.01,25,25,349904,25.11,25.11
Iran Khodro-a,IKCO,20090117,25,25.03,25,25,432277,25.11,25.11
Iran Khodro-a,IKCO,20090118,25,25.05,25,25,365612,25.11,25.11
Iran Khodro-a,IKCO,20090119,25,24.45,25,24,36465328,25.20,24.45
Iran Khodro-a,IKCO,20090120,24,24.50,25,25,319878,24.82,24.82
Iran Khodro-a,IKCO,20090121,25,24.52,25,25,193372,24.82,24.82
Iran Khodro-a,IKCO,20090124,25,24.54,25,25,207435,24.82,24.82
Iran Khodro-a,IKCO,20090125,25,24.58,25,25,314299,24.82,24.82
Iran Khodro-a,IKCO,20090126,25,24.62,25,25,323639,24.82,24.82
Iran Khodro-a,IKCO,20090127,25,24.65,25,25,355634,24.82,24.82
Iran Khodro-a,IKCO,20090128,25,24.67,25,25,353910,24.82,24.82
Iran Khodro-a,IKCO,20090131,25,24.69,25,25,340421,24.82,24.82
Iran Khodro-a,IKCO,20090201,25,24.73,25,25,356953,24.92,24.92
Iran Khodro-a,IKCO,20090202,25,24.75,25,25,302828,24.92,24.92
Iran Khodro-a,IKCO,20090203,25,24.79,25,25,583203,24.92,24.92
Iran Khodro-a,IKCO,20090204,25,24.81,25,25,356174,24.92,24.92
Iran Khodro-a,IKCO,20090207,25,24.82,25,25,289787,24.92,24.92
Iran Khodro-a,IKCO,20090208,25,24.84,25,25,330589,24.92,24.92
Iran Khodro-a,IKCO,20090209,25,24.86,25,25,341981,24.92,24.92
Iran Khodro-a,IKCO,20090211,25,24.86,25,25,306852,24.92,24.92
Iran Khodro-a,IKCO,20090214,25,24.88,25,25,330294,25.05,25.05
Iran Khodro-a,IKCO,20090215,25,24.90,25,25,340665,25.07,25.07
Iran Khodro-a,IKCO,20090217,25,24.94,25,25,385910,25.11,25.11
Iran Khodro-a,IKCO,20090218,25,24.96,25,25,330433,25.13,25.13
Iran Khodro-a,IKCO,20090221,25,24.98,25,25,315989,25.01,25.11
Iran Khodro-a,IKCO,20090222,25,24.98,25,25,104336,25.17,25.17
Iran Khodro-a,IKCO,20090223,25,24.99,25,25,153012,25.20,25.20
Iran Khodro-a,IKCO,20090225,25,25.01,25,25,179369,25.20,25.20
Iran Khodro-a,IKCO,20090228,25,25.03,25,25,171756,25.17,25.17
Iran Khodro-a,IKCO,20090301,25,25.05,25,25,203329,25.20,25.20
Iran Khodro-a,IKCO,20090302,25,25.07,25,25,197065,25.24,25.24
